Date,County,County_2020-10-14,County_2020-10-15,County_2020-10-16,County_2020-10-17,County_2020-10-18,County_2020-10-19,County_2020-10-20,County_2020-10-21,County_2020-10-22,County_2020-10-23,County_2020-10-24,County_2020-10-25,County_2020-10-26,County_2020-10-27,County_2020-10-28,County_2020-10-29,County_2020-10-30,County_2020-10-31,County_2020-11-01,County_2020-11-02,County_2020-11-03,County_2020-11-04,County_2020-11-05,County_2020-11-06,County_2020-11-07,County_2020-11-08,County_2020-11-09,County_2020-11-10,County_2020-11-11,County_2020-11-12,County_2020-11-13,County_2020-11-14,State,State_2020-10-14,State_2020-10-15,State_2020-10-16,State_2020-10-17,State_2020-10-18,State_2020-10-19,State_2020-10-20,State_2020-10-21,State_2020-10-22,State_2020-10-23,State_2020-10-24,State_2020-10-25,State_2020-10-26,State_2020-10-27,State_2020-10-28,State_2020-10-29,State_2020-10-30,State_2020-10-31,State_2020-11-01,State_2020-11-02,State_2020-11-03,State_2020-11-04,State_2020-11-05,State_2020-11-06,State_2020-11-07,State_2020-11-08,State_2020-11-09,State_2020-11-10,State_2020-11-11,State_2020-11-12,State_2020-11-13,State_2020-11-14,Status,Status_2020-10-14,Status_2020-10-15,Status_2020-10-16,Status_2020-10-17,Status_2020-10-18,Status_2020-10-19,Status_2020-10-20,Status_2020-10-21,Status_2020-10-22,Status_2020-10-23,Status_2020-10-24,Status_2020-10-25,Status_2020-10-26,Status_2020-10-27,Status_2020-10-28,Status_2020-10-29,Status_2020-10-30,Status_2020-10-31,Status_2020-11-01,Status_2020-11-02,Status_2020-11-03,Status_2020-11-04,Status_2020-11-05,Status_2020-11-06,Status_2020-11-07,Status_2020-11-08,Status_2020-11-09,Status_2020-11-10,Status_2020-11-11,Status_2020-11-12,Status_2020-11-13,Status_2020-11-14,University,University_2020-10-14,University_2020-10-15,University_2020-10-16,University_2020-10-17,University_2020-10-18,University_2020-10-19,University_2020-10-20,University_2020-10-21,University_2020-10-22,University_2020-10-23,University_2020-10-24,University_2020-10-25,University_2020-10-26,University_2020-10-27,University_2020-10-28,University_2020-10-29,University_2020-10-30,University_2020-10-31,University_2020-11-01,University_2020-11-02,University_2020-11-03,University_2020-11-04,University_2020-11-05,University_2020-11-06,University_2020-11-07,University_2020-11-08,University_2020-11-09,University_2020-11-10,University_2020-11-11,University_2020-11-12,University_2020-11-13,University_2020-11-14
2020-09-24,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571428,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571429,5.428571428571428,5.428571428571429,5.428571428571429,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,765.1428571428571,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,28.0,28.0,28.000000000000004,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.000000000000004,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
2020-09-25,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,8.714285714285714,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,782.1428571428571,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142858,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142858,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142858,26.857142857142858,26.857142857142854,26.857142857142858,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854
2020-09-26,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,12.571428571428573,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285717,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,784.4285714285713,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,30.142857142857142,30.142857142857142,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857142,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857142,30.142857142857142,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146
2020-09-27,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,13.428571428571427,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714283,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,804.5714285714287,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.28571428571429,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285,31.285714285714285
2020-09-28,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,16.571428571428573,851.7142857142858,851.7142857142858,851.7142857142858,851.7142857142858,851.7142857142858,851.7142857142858,851.7142857142858,851.7142857142858,851.7142857142858,851.7142857142858,851.7142857142858,851.7142857142858,851.7142857142858,851.7142857142858,851.7142857142858,851.7142857142858,851.7142857142856,851.7142857142858,851.7142857142858,851.7142857142858,851.7142857142858,851.7142857142858,851.7142857142858,851.7142857142856,851.7142857142858,851.7142857142858,851.7142857142858,851.7142857142858,851.7142857142858,851.7142857142858,851.7142857142858,851.7142857142858,851.7142857142858,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,31.0,31.0,31.0,31.0,31.0,31.0,31.000000000000004,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
2020-09-29,15.428571428571429,15.428571428571429,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571429,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571427,15.428571428571427,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428572,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,874.1428571428571,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,30.42857142857143,30.42857142857143,30.42857142857143,30.42857142857143,30.428571428571423,30.42857142857143,30.42857142857143,30.42857142857143,30.42857142857143,30.42857142857143,30.428571428571423,30.42857142857143,30.42857142857143,30.42857142857143,30.42857142857143,30.42857142857143,30.42857142857143,30.42857142857143,30.42857142857143,30.42857142857143,30.42857142857143,30.42857142857143,30.42857142857143,30.428571428571423,30.428571428571423,30.42857142857143,30.42857142857143,30.42857142857143,30.42857142857143,30.42857142857143,30.42857142857143,30.42857142857143,30.42857142857143
2020-09-30,22.428571428571423,22.428571428571423,22.428571428571423,22.428571428571423,22.428571428571423,22.428571428571423,22.428571428571423,22.428571428571423,22.428571428571423,22.428571428571423,22.428571428571423,22.428571428571423,22.428571428571423,22.428571428571423,22.42857142857143,22.428571428571423,22.428571428571423,22.428571428571423,22.428571428571423,22.428571428571423,22.428571428571423,22.428571428571423,22.428571428571423,22.428571428571423,22.428571428571423,22.428571428571423,22.428571428571423,22.428571428571423,22.428571428571423,22.42857142857143,22.428571428571423,22.428571428571423,22.428571428571423,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,26.142857142857146,26.142857142857146,26.142857142857146,26.142857142857146,26.142857142857146,26.142857142857142,26.142857142857146,26.142857142857146,26.142857142857142,26.142857142857146,26.142857142857146,26.142857142857146,26.142857142857146,26.142857142857146,26.142857142857146,26.142857142857146,26.142857142857146,26.142857142857146,26.142857142857146,26.142857142857142,26.142857142857146,26.142857142857146,26.142857142857146,26.142857142857146,26.142857142857146,26.142857142857146,26.142857142857146,26.142857142857146,26.142857142857146,26.142857142857146,26.142857142857146,26.142857142857146,26.142857142857146
2020-10-01,26.0,26.0,26.0,26.0,26.0,26.000000000000004,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.000000000000004,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,942.8571428571428,942.8571428571428,942.8571428571428,942.8571428571428,942.8571428571428,942.8571428571428,942.8571428571428,942.8571428571428,942.8571428571428,942.8571428571428,942.8571428571428,942.8571428571428,942.8571428571428,942.8571428571428,942.8571428571428,942.8571428571428,942.8571428571429,942.8571428571428,942.8571428571428,942.8571428571428,942.8571428571428,942.8571428571428,942.8571428571428,942.8571428571429,942.8571428571428,942.8571428571428,942.8571428571428,942.8571428571428,942.8571428571428,942.8571428571428,942.8571428571428,942.8571428571428,942.8571428571428,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,22.57142857142857,22.57142857142857,22.57142857142857,22.571428571428577,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857
2020-10-02,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.71428571428571,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,26.714285714285715,984.8571428571428,984.8571428571428,984.8571428571428,984.8571428571428,984.8571428571428,984.8571428571428,984.8571428571428,984.8571428571428,984.8571428571428,984.8571428571428,984.8571428571428,984.8571428571428,984.8571428571429,984.8571428571428,984.8571428571428,984.8571428571428,984.8571428571428,984.8571428571428,984.8571428571429,984.8571428571429,984.8571428571428,984.8571428571428,984.8571428571428,984.8571428571428,984.8571428571428,984.8571428571428,984.8571428571429,984.8571428571429,984.8571428571428,984.8571428571428,984.8571428571428,984.8571428571428,984.8571428571428,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.71428571428571,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715,21.714285714285715
2020-10-03,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.571428571428577,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,24.57142857142857,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,1030.857142857143,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427,17.428571428571427
2020-10-04,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,1058.142857142857,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427
2020-10-05,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.42857142857143,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.857142857143,1053.8571428571433,1053.857142857143,1053.857142857143,1053.857142857143,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142,18.142857142857142
2020-10-06,20.714285714285715,20.714285714285715,20.714285714285715,20.714285714285715,20.714285714285715,20.714285714285715,20.714285714285715,20.714285714285715,20.714285714285715,20.714285714285715,20.71428571428572,20.714285714285715,20.714285714285715,20.714285714285715,20.71428571428572,20.714285714285715,20.714285714285715,20.714285714285715,20.714285714285715,20.714285714285715,20.714285714285715,20.714285714285715,20.714285714285715,20.714285714285715,20.714285714285715,20.714285714285715,20.714285714285715,20.714285714285715,20.714285714285715,20.714285714285715,20.714285714285715,20.71428571428572,20.71428571428572,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,1086.2857142857142,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715,18.714285714285715
2020-10-07,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,1135.142857142857,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,20.42857142857143,20.42857142857143,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427,20.428571428571427
